,feature_id,min_temp,max_temp,ln_total_precipitation
11025,0x87c0f789c3baca23:0xf55e25a30fcffe50,-1.1499999999999773,26.25,6.981600359440008
11026,0x87c103212e42f743:0x6e02087994d8d2fa,-0.75,26.25,7.039642821224664
11027,0x87c11a4d25e0e57b:0x109f2216ac1f2d35,-0.75,26.25,7.039642821224664
11028,0x87c86537eae4d3eb:0x981637362835a30e,2.050000000000012,27.05000000000001,7.136053522016116
11029,0x87c90370a7fa4967:0x49a67c59bad83553,2.450000000000045,26.850000000000023,7.239186258363933
11030,0x87c910004ed64949:0xda808cc82425bf02,2.650000000000034,27.05000000000001,7.225001008032612
11031,0x87c910d451c1567d:0xce19becf5373f4d4,2.650000000000034,27.05000000000001,7.225001008032612
11032,0x87c914b302758579:0xa131eaadd43bbc5a,2.650000000000034,27.05000000000001,7.226630739342211
11033,0x87c96f7b2fb53e9d:0x4519f069fcb4c8cf,2.8500000000000227,26.450000000000045,7.270145857516752
11034,0x87ca4cba8eb3768f:0xefb5b7d2152bfa8a,4.850000000000023,28.650000000000038,7.178286106116022
11035,0x87cc5374e6659f1d:0x37b4f9548cba2989,4.4500000000000455,27.850000000000023,7.253852475282948
11036,0x87cd2a9388325047:0xbaa8bef944021e0d,5.25,27.650000000000038,7.272495610066494
11037,0x87cd517ea2a70483:0xb46fc3360d845fe7,5.650000000000034,28.450000000000045,7.262137596860986
11038,0x87cd6242c4fa2299:0xc16d5c18a365a00d,5.050000000000011,28.450000000000045,7.2546444985193155
11039,0x87cf62f745c8983f:0x6bfd6cb31e690da0,1.0500000000000114,26.25,7.174663052217441
11040,0x87d299e8a05d9053:0x6677cd4b5a7bd9a1,5.25,28.25,7.267483556749218
11041,0x87d29a2b4c785c35:0x93fd860dfebaf898,5.25,28.25,7.267483556749218
11042,0x87d2a134a11f569b:0x3405f5100df35b17,5.25,28.25,7.266268532194509
11043,0x87d2e70ce4c0176b:0x7ff9aa53f6ab6c36,5.050000000000011,28.25,7.295422948059721
11044,0x87d2eac1f052f03f:0x5149dc2e3a1dd121,5.050000000000011,28.25,7.271008538280992
11045,0x87d3a9704e81da45:0xda998f96f5988af5,4.650000000000034,28.25,7.31229996363056
11046,0x87d428dfdcd7ec2f:0x6034f5b4fe11eee6,3.850000000000023,28.05000000000001,7.29346655860344
11047,0x87d56162bbcb9901:0x52bf639e88091be4,4.850000000000023,27.850000000000023,7.325912829504262
11048,0x87d570e0406747bf:0xef0a2f9113976454,4.650000000000034,27.850000000000023,7.284862063985247
11049,0x87d57e1eea439745:0xd193f315601ab6fe,4.850000000000023,27.850000000000023,7.327504547645857
11050,0x87d67b1c51b3853d:0x53eed70c87bb5502,3.850000000000023,28.25,7.278615139602927
11051,0x87d8a9d45ea93095:0x3e5bad413dc569f1,-0.1499999999999772,26.450000000000045,7.133615137790575
11052,0x87d8ac4375b5735f:0x8d1aa65674cc6d0,-0.1499999999999772,26.650000000000038,7.104176960154874
11053,0x87d8b4a9faed8ef9:0xbe39eaca22bbe05b,-0.3499999999999659,26.450000000000045,7.09370358449844
11054,0x87d8c79fb9550c07:0x93ed1e7e7fb07d6c,-0.1499999999999772,26.650000000000038,7.107802143538608
11055,0x87d8c814648c6c1d:0x8ece5508d3bed29a,-0.1499999999999772,26.650000000000038,7.104176960154874
11056,0x87d8cdb6dfaf826b:0xca8e0ed30ef7d43d,-0.1499999999999772,26.25,7.083035436542515
11057,0x87d8d445d7882cc9:0x1ad193e9b0befb3e,-0.1499999999999772,26.25,7.083035436542515
11058,0x87d929749c876fed:0x8fd3d565972b8260,0.0500000000000113,26.25,7.07160731949243
11059,0x87db5dab4e3b0af1:0xb2e7c94bbca8d9ad,0.25,26.450000000000045,7.017470300004999
11060,0x87dcabf3bb8182c9:0xa011692dbabd6f20,-0.75,26.25,7.066432839861694
11061,0x87ddf79cd32e3b37:0x5f65b820ccb464be,-2.5499999999999545,25.850000000000023,7.008053000297501
11062,0x87dec5e4d1c16045:0x8e9fd967c8b45548,-0.3499999999999659,26.25,7.055416375512467
11063,0x87ded0fb018ea6b3:0xb134c0e403c9d989,-0.3499999999999659,26.25,7.055416375512467
11064,0x87ded717f7d3d49b:0xf6f68c203f153425,-0.3499999999999659,26.450000000000045,7.065937819922766
11065,0x87df2ab532412ee3:0x5822b12efd1427c9,-0.3499999999999659,26.450000000000045,7.067950510784369
11066,0x87df2dc390145889:0x37df4fd345289622,-0.3499999999999659,26.450000000000045,7.065937819922766
11067,0x87df2f0888cc24e3:0xc437f0ab118cf5aa,-0.3499999999999659,26.450000000000045,7.065937819922766
11068,0x87df352448bd21db:0xdc7f2808d339de6,-0.3499999999999659,26.450000000000045,7.09370358449844
11069,0x87df3633ce36d95d:0x38009b30db3b13b5,-0.3499999999999659,26.450000000000045,7.090343466893523
11070,0x87df4263d500fbe7:0xedadd230a4c4c104,-0.9499999999999886,26.05000000000001,7.07142055117798
11071,0x87df51f57da79853:0xc829fc9168c2e514,-0.3499999999999659,26.450000000000045,7.090343466893523
11072,0x87e1bde51a962bb9:0x800d4210d1669f30,-4.349999999999966,24.850000000000023,7.000370922691599
11073,0x87e230a078e3446b:0x2ed0a7a7cf0f3227,-4.949999999999989,24.650000000000038,6.956678767596803
11074,0x87e232c357044b77:0xecc19371d71475f1,-4.949999999999989,24.650000000000038,6.956678767596803
11075,0x87e234c5e012a2f1:0xe8ea1f6356581fb0,-4.949999999999989,24.650000000000038,6.956678767596803
11076,0x87e237a8015d0c69:0x3544de99b2fafbc,-4.949999999999989,24.650000000000038,6.956678767596803
11077,0x87e2602ef1656235:0xa3934030a932aafe,-5.349999999999966,24.650000000000038,6.983345009931724
11078,0x87e32b84c08a86d3:0xb4be1ec626a37147,-6.349999999999966,24.25,6.949607143004697
11079,0x87e441c16a208817:0x6d711867870582b0,-6.149999999999977,24.450000000000045,6.954066181845388
11080,0x87e45f7aa02f4251:0x55ee60432ce6ddc0,-6.75,24.25,6.956907282441741
11081,0x87e4f22e3a0e7f81:0xdcc0093311f7a47c,-6.75,24.25,6.943257548824634
11082,0x87e54db31fef18df:0xe859408dfb3ceb18,-7.549999999999954,23.850000000000023,6.996077463155199
11083,0x87e5555181c81347:0xf2ab27e2c10031e9,-7.549999999999954,23.650000000000038,6.972587506983624
11084,0x87ec1f8a5b821e1f:0x538996c0d30a8397,-5.5499999999999545,24.850000000000023,6.904750769961838
11085,0x87ec26d8bab7dddf:0xedcd52576512d2ee,-6.349999999999966,24.850000000000023,6.918833686189138
11086,0x87ee70624634a06b:0x273156083cc75200,-6.949999999999989,24.25,6.899057563278941
11087,0x87ee8513f1d17fc9:0x85b00ee7d535dcec,-6.349999999999966,24.650000000000038,6.922210299951722
11088,0x87ee99a4c1611ee7:0x710028512691e4b2,-5.75,25.05000000000001,6.907435227771212
11089,0x87efa530badb1481:0xf015a2c84b2c1be4,-6.949999999999989,24.05000000000001,6.899400474599384
11090,0x87f1073fb39a4139:0xad3199a82bd05e01,-9.549999999999956,23.25,6.927322584474666
11091,0x87f430a6041e8569:0x7133c5f5ac64ed0,-10.549999999999956,23.450000000000045,6.890751531165951
11092,0x87f60515cb9015f3:0xaf78532cfa9e5d1e,-9.949999999999989,23.650000000000038,6.8440910422132495
11093,0x87f60c58b5a4c5d9:0xb1a09cfd4b9ce49a,-9.949999999999989,23.650000000000038,6.8440910422132495
11094,0x87f6160800887d05:0xe7f65cfe7d954850,-9.949999999999989,23.650000000000038,6.8440910422132495
11095,0x87f618e2253e7685:0x5a814e3e556e72af,-9.949999999999989,23.650000000000038,6.8440910422132495
11096,0x87f61b3af4f99d01:0xa75517a3627a92ea,-9.949999999999989,23.650000000000038,6.8440910422132495
11097,0x87f61e33121a0851:0x7a06f15d093f571f,-9.949999999999989,23.650000000000038,6.812169061082803
11098,0x87f6200078f30f23:0x5627e36e3b3f2834,-9.75,23.650000000000038,6.827390852896115
11099,0x87f6213ace55a039:0xcdaf9c3796fa2779,-9.75,23.650000000000038,6.827390852896115
11100,0x87f624fa09f49987:0x3a72974cdc3905bc,-9.75,23.650000000000038,6.8600974734526
11101,0x87f625df6adc46ef:0x914ffd782ed63cc8,-9.75,23.650000000000038,6.826783806807012
11102,0x87f62c3aab3bdc07:0xdbaa47fe781ceb12,-9.75,23.650000000000038,6.8600974734526
11103,0x87f631219cfba86f:0xa830ef8a3709c4bf,-9.75,23.650000000000038,6.8600974734526
11104,0x87f637bff0610147:0xa27e54424bdb4bf4,-9.75,23.650000000000038,6.8600974734526
11105,0x87f63a5fb8fa7b9d:0xb35338fec9128ad4,-9.75,23.650000000000038,6.8600974734526
11106,0x87f63c4feaa2600d:0xfbec1ba1f772dadc,-9.75,23.650000000000038,6.8600974734526
11107,0x87f6e64460fe90e3:0x16bca3037e40803b,-10.349999999999966,22.850000000000023,6.920829438469409
11108,0x87f6f740740f9759:0x4378c6c684fb74fb,-9.949999999999989,23.25,6.92321515684418
11109,0x87f75f4ba35f2c4b:0xf0951c175661c63d,-9.149999999999975,22.850000000000023,6.93502019013015
11110,0x87f7d001bd0cdabf:0xafbfc7433e84312,-9.75,23.650000000000038,6.87386752031478
11111,0x87f7d25fb1baaca9:0xc249ff4f143c7ce9,-9.75,23.650000000000038,6.87386752031478
11112,0x87f7d9e9949d95ab:0x8baf04fda71d8c10,-9.75,23.650000000000038,6.840995626290493
11113,0x87f8bd155013d1b3:0x3d438beb43939375,-8.949999999999989,22.850000000000023,6.935039652009195
11114,0x87f954df6732b395:0x7fa98815193722b0,-7.349999999999966,23.25,6.951867853600458
11115,0x87f96d7393892eb5:0x6c735c233a2660f,-8.349999999999966,23.25,7.003792467179079
11116,0x8800279df8284883:0x3295ad8e8e88b5c,-9.349999999999966,21.450000000000045,6.854270110508485
11117,0x88005a8d8d33983f:0x82be7968b0d2ae33,-8.75,22.25,6.911727379734537
11118,0x8802e2e809b380f3:0x6370045214dcf571,-7.149999999999977,22.650000000000038,6.842960725070973
11119,0x8802fc3a8795504f:0x43c09bf2c74137b6,-7.149999999999977,22.650000000000038,6.842960725070973
11120,0x880337b464eafe91:0x1d27c3ba913f1419,-5.949999999999989,22.650000000000038,6.819404824009459
11121,0x88035fc1bb4a495f:0x32f8eceab418e29,-5.75,22.05000000000001,6.812543094376126
11122,0x8803b682b903f6c9:0x9ca1d6a50675935b,-7.549999999999954,23.25,6.833398044996035
11123,0x8803b8aa9c1be777:0x77a65490012ca9e8,-7.549999999999954,23.25,6.833398044996035
11124,0x8803e959eab78c29:0x2cc15c76194bf1da,-6.75,23.05000000000001,6.824112766445484
11125,0x8803f62a149e9925:0x9404d0e850d903cd,-6.949999999999989,23.05000000000001,6.839497851275813
11126,0x880458d418f43ee9:0xd0ca372bda321e30,-6.149999999999977,23.05000000000001,6.857892539809733
11127,0x8804fe198cb3991f:0xf6b63703e5b5ea59,-4.949999999999989,22.25,6.881082707566302
11128,0x880502d7578b47e7:0x445f1922b5417b84,-4.349999999999966,22.450000000000045,6.870987554789923
11129,0x8805049521e53143:0x7d4ce15527e8daad,-4.349999999999966,22.450000000000045,6.870987554789923
11130,0x880505508c6e0b2b:0x7c2d33e1dce1d256,-4.349999999999966,22.450000000000045,6.870987554789923
11131,0x880506dd510b5b6b:0xf370e7d69487c16b,-4.349999999999966,22.450000000000045,6.870987554789923
11132,0x88050857d50d6eab:0x1f6df8f4a60d168f,-5.149999999999977,23.450000000000045,6.859174092975247
11133,0x88050b02a5944857:0xffe55e4b21aa574b,-5.149999999999977,23.450000000000045,6.86099904497369
11134,0x880511d337a24349:0xea4c12af901d011c,-4.349999999999966,22.450000000000045,6.870987554789923
11135,0x88051275a5fe6085:0xd0627d6370c2ded4,-4.349999999999966,22.450000000000045,6.8727910939460415
11136,0x880515a99a48df69:0xad498a349c55da6a,-4.349999999999966,22.450000000000045,6.8727910939460415
11137,0x88054254f4ab541b:0xf4f6da64e15e1aa,-2.9499999999999886,21.25,6.915207442507176
11138,0x88055e372255d1e5:0x6d11785b8a32df18,-2.75,21.450000000000045,6.961694070953092
11139,0x88056b78250da38b:0x35843b3e12911bc7,-2.9499999999999886,21.25,6.915207442507176
11140,0x88056dfbf8d96001:0xb3a9a3da916ac44a,-3.9499999999999886,22.450000000000045,6.87452936108351
11141,0x8805a626948e9757:0xab2da13461989c95,-5.149999999999977,23.450000000000045,6.859174092975247
11142,0x880617924d2239db:0xbfbb4761fcdbec0,-6.149999999999977,24.05000000000001,6.89184944929836
11143,0x8806536d3a2019ff:0x4e0cfcb5ba484198,-6.349999999999966,23.650000000000038,6.935915044775993
11144,0x8806f7dffb0838a7:0xc996765ce7b7409f,-6.75,23.450000000000045,6.93502019013015
11145,0x880796323ac10c13:0xa59db2999239ee27,-6.349999999999966,23.650000000000038,6.935915044775993
11146,0x88089685c93bd921:0x5194e54acbcec346,-5.75,24.05000000000001,6.922210299951722
11147,0x8808a12005cd0adf:0x3c7e3fa7f48922cb,-5.75,24.05000000000001,6.894670039433482
11148,0x8808b597ea29d9f1:0x3a61caaf9faeac0c,-5.5499999999999545,24.05000000000001,6.933617938507864
11149,0x8808b9cdfd0300db:0xacad897828f6780,-5.75,24.05000000000001,6.922210299951722
11150,0x880a595c535879ad:0xcafbf4326b7d80db,-3.5499999999999545,24.450000000000045,7.035515047783409
11151,0x880af410a50beaeb:0xafd702e3c2d46ade,-3.1499999999999773,24.850000000000023,7.06013295940302
11152,0x880b087039089ac1:0x2e424aa54a23bc1e,-3.1499999999999773,24.650000000000038,7.027527446115249
11153,0x880b711e8ea0817b:0xcc453bef6eaaddc0,-3.1499999999999773,24.650000000000038,7.027527446115249
11154,0x880cd08dde97691b:0x30f57847b475bfcf,-2.1499999999999773,25.05000000000001,7.053395562181737
11155,0x880cd7968484428f:0xf48dcbad390c6541,-2.1499999999999773,25.05000000000001,7.053395562181737
11156,0x880d50ae470fc321:0x4c6c3c69f1057364,-2.1499999999999773,24.850000000000023,7.051717085221457
11157,0x880dc2b2b5908a2b:0xfe14dca1c882a2dc,-3.1499999999999773,24.450000000000045,7.021262519775732
11158,0x880e158c05a8f865:0xeeefdc310816d898,-3.349999999999966,24.05000000000001,7.080161170988715
11159,0x880e161cf45d32a9:0x75241ddcc4c03505,-3.349999999999966,24.05000000000001,7.080161170988715
11160,0x880e19426477e271:0xb0907f7dacd84d0,-3.349999999999966,24.05000000000001,7.080161170988715
11161,0x880e1ff185f03eed:0x8c297956407dc4c1,-3.1499999999999773,24.05000000000001,7.0658353714030575
11162,0x880e2062f93b9c4d:0x359aaa4274891c26,-3.1499999999999773,24.05000000000001,7.0658353714030575
11163,0x880e2c3cd0f4cbed:0xafe0a6ad09c0c000,-3.349999999999966,23.650000000000038,7.057071434162108
11164,0x880e30aebe478831:0x6d4df67ee6317532,-3.349999999999966,23.650000000000038,7.057071434162108
11165,0x880e315112a50b61:0x1e773c4106829929,-3.349999999999966,23.650000000000038,7.057071434162108
11166,0x880e33967c81db8f:0xbc5872c77c003120,-3.349999999999966,23.650000000000038,7.057071434162108
11167,0x880e346c086e4c3b:0x70ab594b1370370,-3.349999999999966,23.650000000000038,7.057071434162108
11168,0x880e34ba3f1db787:0xdf588d7dd5d4aea8,-3.1499999999999773,23.650000000000038,6.983604591265575
11169,0x880e3f45afe938e9:0xca1b71adb8e82d4b,-3.349999999999966,24.05000000000001,7.080161170988715
11170,0x880e421ed69ec697:0x220b199fe7d22ee3,-3.5499999999999545,24.05000000000001,7.062431534955767
11171,0x880e456bec363d7d:0x9f9e66f7a36bc042,-3.5499999999999545,24.25,7.032659564906141
11172,0x880e4b2fbfc93755:0x872123abccc87c00,-4.149999999999977,24.05000000000001,6.98988810852066
11173,0x880e4b37bb993767:0xacaf704003aaef1a,-4.75,24.05000000000001,7.0159637354040925
11174,0x880e4ba1eb7b9d5d:0xb967f20288e142d3,-3.75,24.05000000000001,7.04088659158532
11175,0x880e4cb18a3f8c9b:0x83e8a9b12bf7f9e2,-4.149999999999977,24.05000000000001,6.991379258547055
11176,0x880e4e58d8200ae3:0x62f4decfe2627d4f,-3.75,24.05000000000001,7.04088659158532
11177,0x880e5174f031d539:0x1de1b9b6ac3938a,-3.75,24.05000000000001,7.04088659158532
11178,0x880e529b705c49b5:0x88daad5c636d5167,-3.75,24.05000000000001,7.04088659158532
11179,0x880e531ccd6e7f9f:0xea4d2cad057ca3e7,-4.149999999999977,24.05000000000001,7.0455500703926175
11180,0x880e5369037469f7:0x7f3c95315f7fc082,-4.149999999999977,24.05000000000001,6.98988810852066
11181,0x880e53e2f983efc7:0xa03db05b8c116d5a,-3.75,24.05000000000001,7.04088659158532
11182,0x880e5761e216cd07:0x87df9c2c7f203052,-4.149999999999977,24.05000000000001,7.0455500703926175
11183,0x880e5a38051ae5d9:0x5c0368f95c706206,-3.75,24.05000000000001,7.04088659158532
11184,0x880e5a836025d219:0x1e46c5edb4bad250,-3.75,24.05000000000001,7.04088659158532
11185,0x880e5c1f423a849f:0xb0038ba0ec0faed1,-3.75,24.05000000000001,7.042845456070653
11186,0x880e5d522e3fa303:0xeccd31df9f5db2c7,-3.5499999999999545,24.05000000000001,7.062431534955767
11187,0x880e60947fda4073:0x9a1c08da717956dc,-3.5499999999999545,24.05000000000001,7.062431534955767
11188,0x880e6ec4d30f9fbf:0xbc99bcc9134e0c4e,-3.5499999999999545,24.05000000000001,7.062431534955767
11189,0x880ee1fe63d22d9b:0x56d1ed0b4c65c8c9,-4.75,24.05000000000001,7.016914570147108
11190,0x880ee54d4ed5111b:0x7fd1f848c350e85d,-4.149999999999977,24.05000000000001,7.0455500703926175
11191,0x880eea4e4c92e9e5:0xe5738afb676f983,-4.349999999999966,23.850000000000023,7.019672254009209
11192,0x880eefa2fc3ff26f:0xc6945ec3df444601,-4.149999999999977,24.05000000000001,7.0455500703926175
11193,0x880ef4f4bc37a549:0x146344e09a792fb9,-3.5499999999999545,24.25,7.032659564906141
11194,0x880efbc0eb5c0333:0x303bcbf1d154e560,-4.75,24.05000000000001,7.0159637354040925
11195,0x880efcb833dbe043:0xee951738f1d62524,-4.149999999999977,24.05000000000001,7.0455500703926175
11196,0x880efdcae9b3b639:0x5deedce66654edd7,-4.75,24.05000000000001,7.016914570147108
11197,0x880f0499c42b547f:0x523ab6f441c444ae,-4.75,24.05000000000001,7.0159637354040925
11198,0x880f06183380f3c5:0xe48e4b938d23766e,-4.75,24.05000000000001,7.0159637354040925
11199,0x880f0d7d1dcdbb19:0x6e2e622337c6fd8e,-4.75,23.850000000000023,6.944357181426685
11200,0x880f0d8cc958f75f:0x70ab595cf505110,-4.75,23.850000000000023,6.94651434713222
11201,0x880f0e69c381f735:0x70ab595cf503240,-4.75,24.05000000000001,7.0159637354040925
11202,0x880f1440e587b80f:0xd6ad845ff11f34fc,-5.149999999999977,23.850000000000023,6.956335897388866
11203,0x880f1e7b1aafbc77:0x611579fecbe919a2,-4.75,24.05000000000001,7.0159637354040925
11204,0x880f2a436a34225b:0x61572c0fee89d331,-5.349999999999966,24.05000000000001,6.97985265982252
11205,0x880f43d93f7cf3a3:0x23a2e8373dd43c98,-5.149999999999977,23.850000000000023,6.954199837224738
11206,0x880f6bd70915845b:0x73858f1c743206d3,-4.75,23.850000000000023,6.944357181426685
11207,0x880f714b923bdf1f:0x214e20dceda4f26c,-4.75,23.850000000000023,6.944357181426685
11208,0x880f84ab9049faeb:0xb5df28d730f0f28,-3.75,22.450000000000045,6.911488302571245
11209,0x880f8c9a8140cd47:0x6361ade8762bb29a,-2.75,21.450000000000045,6.961694070953092
11210,0x880f8e01b2b811ed:0xdd57cb6f9dd18676,-3.75,23.450000000000045,6.964381328919344
11211,0x880f929cb856822d:0x1b746b364cacf55f,-2.75,22.25,7.051093427797044
11212,0x880f9334178cb4d1:0xfa33c269fa98e825,-2.75,22.25,7.051093427797044
11213,0x880f963828fedd4d:0x2c85a810cad8f653,-3.75,23.450000000000045,6.964381328919344
11214,0x880f977abfc96039:0x54b86999b33b553,-3.75,23.450000000000045,6.964381328919344
11215,0x880fa8472f90cf9f:0x8f4d06f4f1cec43b,-4.75,24.05000000000001,7.0159637354040925
11216,0x880fab3c98e013fd:0x79a000a44e180585,-4.75,24.05000000000001,7.0159637354040925
11217,0x880fad7e1d6ddc3d:0xbd8ff504d27e8e63,-4.149999999999977,24.05000000000001,6.98988810852066
11218,0x880fae1772a64ccf:0xb05eb02463109396,-4.149999999999977,24.05000000000001,6.98988810852066
11219,0x880faf116db3c7f5:0xffd50462d7541f9c,-4.75,24.05000000000001,7.0159637354040925
11220,0x880faf88436224e5:0x43bd31cd678f7351,-4.149999999999977,24.05000000000001,6.98988810852066
11221,0x880fb02191f2a2ff:0x397012eaf00bae2,-3.1499999999999773,23.650000000000038,6.98100574072173
11222,0x880fb0447ae71d6d:0xe95d217a6e46c8ba,-4.149999999999977,24.05000000000001,6.98988810852066
11223,0x880fb72600eae1c7:0x117926660a58a0d9,-3.1499999999999773,23.650000000000038,6.98100574072173
11224,0x880fb800542e2ebd:0xcf94f7a408134f2f,-3.1499999999999773,23.650000000000038,6.98100574072173
11225,0x880fba351c0abd47:0x12f63c61fae9bbb8,-2.75,22.25,7.048994390674862
11226,0x880fba3bce5cfa37:0xd764707ce5fdcac3,-4.149999999999977,24.05000000000001,6.98988810852066
11227,0x880fba96c6476233:0xc42250862d1b2918,-4.149999999999977,24.05000000000001,6.98988810852066
11228,0x880fbb3f3fe936f3:0xad4f6baa72651d0f,-3.75,23.450000000000045,6.964853691022014
11229,0x880fbc0db73e17df:0x93b86f7936dde6d5,-3.75,23.450000000000045,6.964381328919344
11230,0x880fc183736df39f:0xaad42498ad24e401,-2.75,22.25,7.051093427797044
11231,0x880fc5e2c521b1b9:0x86cd823c9f7a85e6,-3.1499999999999773,23.650000000000038,6.98100574072173
11232,0x880fc7e07a78646f:0x58dae4b8989413ea,-3.1499999999999773,23.650000000000038,6.98100574072173
11233,0x880fcffd34e80a77:0x6f21a10d05c0671a,-3.1499999999999773,23.650000000000038,6.98100574072173
